ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   52,99.00%,Carl E. Heastie,(Democratic),352,AD 83,2024-11-07_14:09:02.467528
ED   52,99.00%,Stephanie Liggio,(Republican),47,AD 83,2024-11-07_14:09:02.467528
ED   52,99.00%,Stephanie Liggio,(Conservative),2,AD 83,2024-11-07_14:09:02.467528
ED   52,99.00%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:09:02.467528
ED   53,99.00%,Carl E. Heastie,(Democratic),387,AD 83,2024-11-07_14:09:02.467528
ED   53,99.00%,Stephanie Liggio,(Republican),22,AD 83,2024-11-07_14:09:02.467528
ED   53,99.00%,Stephanie Liggio,(Conservative),3,AD 83,2024-11-07_14:09:02.467528
ED   53,99.00%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:09:02.467528
ED   54,99.00%,Carl E. Heastie,(Democratic),550,AD 83,2024-11-07_14:09:02.467528
ED   54,99.00%,Stephanie Liggio,(Republican),71,AD 83,2024-11-07_14:09:02.467528
ED   54,99.00%,Stephanie Liggio,(Conservative),12,AD 83,2024-11-07_14:09:02.467528
ED   54,99.00%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:09:02.467528
ED   55,99.00%,Carl E. Heastie,(Democratic),0,AD 83,2024-11-07_14:09:02.467528
ED   55,99.00%,Stephanie Liggio,(Republican),0,AD 83,2024-11-07_14:09:02.467528
ED   55,99.00%,Stephanie Liggio,(Conservative),0,AD 83,2024-11-07_14:09:02.467528
ED   55,99.00%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:09:02.467528
ED   56,99.00%,Carl E. Heastie,(Democratic),0,AD 83,2024-11-07_14:09:02.467528
ED   56,99.00%,Stephanie Liggio,(Republican),0,AD 83,2024-11-07_14:09:02.467528
ED   56,99.00%,Stephanie Liggio,(Conservative),0,AD 83,2024-11-07_14:09:02.467528
ED   56,99.00%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:09:02.467528
ED   57,99.00%,Carl E. Heastie,(Democratic),0,AD 83,2024-11-07_14:09:02.467528
ED   57,99.00%,Stephanie Liggio,(Republican),0,AD 83,2024-11-07_14:09:02.467528
ED   57,99.00%,Stephanie Liggio,(Conservative),0,AD 83,2024-11-07_14:09:02.467528
ED   57,99.00%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:09:02.467528
ED   58,99.00%,Carl E. Heastie,(Democratic),254,AD 83,2024-11-07_14:09:02.467528
ED   58,99.00%,Stephanie Liggio,(Republican),39,AD 83,2024-11-07_14:09:02.467528
ED   58,99.00%,Stephanie Liggio,(Conservative),6,AD 83,2024-11-07_14:09:02.467528
ED   58,99.00%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:09:02.467528
ED   59,99.00%,Carl E. Heastie,(Democratic),67,AD 83,2024-11-07_14:09:02.467528
ED   59,99.00%,Stephanie Liggio,(Republican),3,AD 83,2024-11-07_14:09:02.467528
ED   59,99.00%,Stephanie Liggio,(Conservative),0,AD 83,2024-11-07_14:09:02.467528
ED   59,99.00%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:09:02.467528
ED   60,99.00%,Carl E. Heastie,(Democratic),2,AD 83,2024-11-07_14:09:02.467528
ED   60,99.00%,Stephanie Liggio,(Republican),0,AD 83,2024-11-07_14:09:02.467528
ED   60,99.00%,Stephanie Liggio,(Conservative),0,AD 83,2024-11-07_14:09:02.467528
ED   60,99.00%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:09:02.467528
ED   61,99.00%,Carl E. Heastie,(Democratic),194,AD 83,2024-11-07_14:09:02.467528
ED   61,99.00%,Stephanie Liggio,(Republican),28,AD 83,2024-11-07_14:09:02.467528
ED   61,99.00%,Stephanie Liggio,(Conservative),4,AD 83,2024-11-07_14:09:02.467528
ED   61,99.00%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:09:02.467528
ED   62,99.00%,Carl E. Heastie,(Democratic),200,AD 83,2024-11-07_14:09:02.467528
ED   62,99.00%,Stephanie Liggio,(Republican),30,AD 83,2024-11-07_14:09:02.467528
ED   62,99.00%,Stephanie Liggio,(Conservative),1,AD 83,2024-11-07_14:09:02.467528
ED   62,99.00%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:09:02.467528
ED   63,88.89%,Carl E. Heastie,(Democratic),261,AD 83,2024-11-07_14:09:02.467528
ED   63,88.89%,Stephanie Liggio,(Republican),12,AD 83,2024-11-07_14:09:02.467528
ED   63,88.89%,Stephanie Liggio,(Conservative),4,AD 83,2024-11-07_14:09:02.467528
ED   63,88.89%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:09:02.467528
ED   64,88.89%,Carl E. Heastie,(Democratic),67,AD 83,2024-11-07_14:09:02.467528
ED   64,88.89%,Stephanie Liggio,(Republican),6,AD 83,2024-11-07_14:09:02.467528
ED   64,88.89%,Stephanie Liggio,(Conservative),2,AD 83,2024-11-07_14:09:02.467528
ED   64,88.89%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:09:02.467528
ED   65,88.89%,Carl E. Heastie,(Democratic),59,AD 83,2024-11-07_14:09:02.467528
ED   65,88.89%,Stephanie Liggio,(Republican),11,AD 83,2024-11-07_14:09:02.467528
ED   65,88.89%,Stephanie Liggio,(Conservative),1,AD 83,2024-11-07_14:09:02.467528
ED   65,88.89%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:09:02.467528
ED   66,99.00%,Carl E. Heastie,(Democratic),118,AD 83,2024-11-07_14:09:02.467528
ED   66,99.00%,Stephanie Liggio,(Republican),10,AD 83,2024-11-07_14:09:02.467528
ED   66,99.00%,Stephanie Liggio,(Conservative),1,AD 83,2024-11-07_14:09:02.467528
ED   66,99.00%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:09:02.467528
ED   67,99.00%,Carl E. Heastie,(Democratic),99,AD 83,2024-11-07_14:09:02.467528
ED   67,99.00%,Stephanie Liggio,(Republican),6,AD 83,2024-11-07_14:09:02.467528
ED   67,99.00%,Stephanie Liggio,(Conservative),0,AD 83,2024-11-07_14:09:02.467528
ED   67,99.00%,WRITE-IN,&nbsp,1,AD 83,2024-11-07_14:09:02.467528
Total,,Carl E. Heastie,(Democratic),28509,AD 83,2024-11-07_14:09:02.467528
Total,,Stephanie Liggio,(Republican),3057,AD 83,2024-11-07_14:09:02.467528
Total,,Stephanie Liggio,(Conservative),604,AD 83,2024-11-07_14:09:02.467528
Total,,WRITE-IN,&nbsp,42,AD 83,2024-11-07_14:09:02.467528
